fecha,mp25_ugm3,mp10_ugm3,so2_ppb,cov_ppb,temperatura_c,humedad_pct
2026-09-05 07:33:49,14,15,0,0,5.09,85.176
2026-09-05 07:34:01,9,14,0,0,5.095,85.197
2026-09-05 07:34:16,9,14,0,0,5.079,85.161
2026-09-05 07:36:28,10,13,0,0,5.256,84.225
2026-09-05 07:37:31,10,12,0,0,5.312,84.394
2026-09-05 07:39:02,15,16,0,0,5.378,83.954
2026-09-05 07:39:50,14,19,0,0,5.389,84.019
2026-09-05 07:40:57,15,19,0,0,5.424,83.542
2026-09-05 07:41:40,18,21,0,0,5.451,83.437
2026-09-05 07:44:02,14,15,0,0,5.533,84.131
2026-09-05 07:45:43,19,23,0,0,5.637,83.95
2026-09-05 07:48:26,19,22,0,0,5.675,83.801
2026-09-05 07:49:02,13,16,0,0,5.645,84.253
2026-09-05 07:51:20,20,27,0,0,5.72,83.784
2026-09-05 07:53:24,22,22,0,0,5.806,83.42
2026-09-05 07:54:02,20,26,0,0,5.851,83.637
2026-09-05 07:58:40,19,21,0,0,5.939,83.446
2026-09-05 07:59:02,21,22,0,0,5.966,83.67
2026-09-05 08:00:00,18,21,0,0,6.038,83.99
2026-09-05 08:00:47,20,23,0,0,6.046,84.177
2026-09-05 08:04:02,16,19,0,0,6.166,84.175
2026-09-05 08:05:21,18,23,0,0,6.228,83.847
2026-09-05 08:09:02,16,22,0,0,6.404,83.685
2026-09-05 08:14:02,13,18,0,0,6.799,82.365
2026-09-05 08:15:29,10,17,0,0,6.975,82.016
2026-09-05 08:19:02,18,19,0,0,7.309,81.802
2026-09-05 08:22:53,16,18,0,0,7.699,79.456
2026-09-05 08:23:35,13,17,0,0,7.768,79.43
2026-09-05 08:24:02,15,17,0,0,7.811,79.552
2026-09-05 08:26:43,22,25,0,0,8.156,79.529
2026-09-05 08:29:02,22,26,0,0,8.447,78.005
2026-09-05 08:34:02,21,24,0,0,8.879,76.576
2026-09-05 08:36:53,21,24,0,0,9.085,76.103
2026-09-05 08:39:03,21,22,0,0,9.288,76.149
2026-09-05 08:44:02,21,26,0,0,9.68,74.285
2026-09-05 08:45:22,24,24,0,0,9.792,74.026
2026-09-05 08:49:02,25,27,0,0,10.049,73.486
2026-09-05 08:52:01,22,24,0,0,10.27,73.723
2026-09-05 08:54:02,21,24,0,0,10.495,74.339
2026-09-05 08:59:03,20,20,0,0,10.823,72.342
2026-09-05 09:04:03,19,19,0,0,11.21,70.034
2026-09-05 09:09:02,18,19,0,0,11.755,67.972
2026-09-05 09:09:53,17,20,0,0,11.785,67.35
2026-09-05 09:14:03,16,20,0,0,12.142,64.216
2026-09-05 09:19:03,19,22,0,0,12.449,61.54
2026-09-05 09:24:03,20,24,0,0,12.853,61.597
2026-09-05 09:24:06,20,25,0,0,12.858,61.569
2026-09-05 09:29:03,20,22,0,0,13.093,60.484
2026-09-05 09:31:31,22,24,0,0,13.36,63.051
2026-09-05 09:34:03,20,23,0,0,13.6,62.276
2026-09-05 09:34:10,19,22,0,0,13.592,62.494
2026-09-05 09:39:03,19,22,0,0,13.918,60.917
2026-09-05 09:39:11,19,20,0,0,13.918,60.388
2026-09-05 09:44:04,22,23,0,0,14.207,59.24
2026-09-05 09:49:04,22,23,0,0,14.53,60.474
2026-09-05 09:49:18,19,20,0,0,14.535,60.346
2026-09-05 09:54:03,19,21,0,0,14.789,57.172
2026-09-05 09:54:10,19,21,0,0,14.805,57.144
2026-09-05 09:55:21,21,22,0,0,14.893,58.006
2026-09-05 09:55:24,22,22,0,0,14.89,58.103
2026-09-05 10:00:17,19,21,0,0,15.376,59.923
2026-09-05 10:00:25,19,22,0,0,15.387,60.245
2026-09-05 10:03:17,18,18,0,0,15.649,57.922
2026-09-05 10:05:22,22,23,0,0,15.803,53.934
2026-09-05 10:08:33,20,23,0,0,16.006,53.358
2026-09-05 10:10:18,18,22,0,0,16.199,52.398
2026-09-05 10:15:18,17,21,0,0,16.607,46.228
2026-09-05 10:15:26,19,22,0,0,16.604,46.661
2026-09-05 10:20:11,17,18,0,0,16.928,47.986
2026-09-05 10:20:26,16,18,0,0,16.973,48.536
2026-09-05 10:25:20,17,18,0,0,17.406,46.85
2026-09-05 10:30:19,14,18,0,0,17.435,44.687
2026-09-05 10:35:20,17,18,0,0,18.014,46.235
2026-09-05 10:40:19,17,19,0,0,18.41,43.445
2026-09-05 10:40:27,17,19,0,0,18.388,43.466
2026-09-05 10:45:20,17,19,0,0,18.639,44.942
2026-09-05 10:45:28,17,19,0,0,18.655,44.883
2026-09-05 10:45:40,17,19,0,0,18.687,44.534
2026-09-05 10:45:48,18,20,0,0,18.709,44.135
2026-09-05 10:45:56,18,20,0,0,18.714,44.736
2026-09-05 10:50:49,17,17,0,0,19.018,44.643
2026-09-05 10:55:49,19,20,0,0,19.379,40.475
2026-09-05 10:56:38,18,18,0,0,19.406,39.932
2026-09-05 11:00:48,15,18,0,0,19.793,39.401
2026-09-05 11:05:48,16,16,0,0,20.311,38.661
2026-09-05 11:05:57,16,16,0,0,20.359,39.55
2026-09-05 11:06:20,15,16,0,0,20.375,37.694
2026-09-05 11:06:24,15,15,0,0,20.404,37.688
2026-09-05 11:06:27,14,14,0,0,20.404,37.643
2026-09-05 11:06:30,13,13,0,0,20.412,37.58
2026-09-05 11:06:51,13,15,0,0,20.407,37.988
2026-09-05 11:10:50,14,17,0,0,20.38,37.633
2026-09-05 11:15:49,11,14,0,0,21.011,35.579
2026-09-05 11:15:57,12,15,0,0,21.016,35.461
2026-09-05 11:20:50,8,8,0,0,21.4,35.175
2026-09-05 11:25:50,8,9,0,0,21.991,34.587
2026-09-05 11:30:50,9,12,0,0,22.34,34.65
2026-09-05 11:35:50,11,12,0,0,22.549,33.969
2026-09-05 11:40:50,11,11,0,0,23.23,34.133
2026-09-05 11:43:28,6,8,0,0,23.254,32.148
2026-09-05 11:45:50,5,5,0,0,23.579,29.811
2026-09-05 11:50:50,6,6,0,0,23.951,28.43
2026-09-05 11:55:50,5,5,0,0,24.589,28.617
2026-09-05 12:00:50,4,4,0,0,25.401,27.764
2026-09-05 12:05:50,4,4,0,0,25.959,26.784
2026-09-05 12:10:50,4,4,0,0,25.678,26.216
2026-09-05 12:15:50,5,7,0,0,26.017,25.935
2026-09-05 12:17:58,4,4,0,0,26.167,24.205
2026-09-05 12:20:50,5,5,0,0,26.621,24.655
2026-09-05 12:25:50,4,4,0,0,26.741,25.004
2026-09-05 12:30:50,3,3,0,0,26.557,24.661
2026-09-05 12:35:50,6,6,0,0,27.323,24.772
2026-09-05 12:40:51,3,3,0,0,26.987,23.477
2026-09-05 12:45:51,3,4,0,0,27.625,25.35
2026-09-05 12:50:50,4,4,0,0,27.222,25.252
2026-09-05 12:50:58,3,3,0,0,27.206,24.663
2026-09-05 12:51:09,4,4,0,0,27.264,24.4
2026-09-05 12:51:40,5,5,0,0,27.398,25.809
2026-09-05 12:56:34,3,3,0,0,27.638,25.432
2026-09-05 12:56:36,4,4,0,0,27.636,25.767
2026-09-05 13:01:34,2,4,0,0,27.529,23.572
2026-09-05 13:06:34,4,4,0,0,27.094,26.597
2026-09-05 13:06:43,4,4,0,0,27.142,25.918
2026-09-05 13:06:55,4,4,0,0,27.27,25.527
2026-09-05 13:11:48,3,4,0,0,27.873,24.846
2026-09-05 13:16:48,4,4,0,0,28.474,24.671
2026-09-05 13:21:48,3,4,0,0,27.414,26.197
2026-09-05 13:26:48,3,3,0,0,27.905,24.673
2026-09-05 13:26:51,3,3,0,0,27.879,24.955
2026-09-05 13:31:48,2,3,0,0,27.924,23.599
2026-09-05 13:33:39,4,4,0,0,27.713,23.797
2026-09-05 13:34:14,4,4,0,0,27.772,23.259
2026-09-05 13:34:22,2,2,0,0,27.804,23.37
2026-09-05 13:37:47,3,3,0,0,28.05,23.709
2026-09-05 13:38:47,4,4,0,0,28.06,24.222
2026-09-05 13:39:23,3,4,0,0,27.953,24.396
2026-09-05 13:40:24,1,1,0,0,27.98,24.945
2026-09-05 13:45:20,3,3,0,0,28.071,24.882
2026-09-05 13:46:07,1,1,0,0,28.033,23.427
2026-09-05 13:51:00,0,1,0,0,28.001,22.262
2026-09-05 13:56:08,0,0,0,0,28.471,22.054
2026-09-05 13:56:12,0,0,0,0,28.474,22.145
2026-09-05 13:56:29,0,0,0,0,28.546,22.246
2026-09-05 13:56:34,0,0,0,0,28.557,22.109
2026-09-05 13:57:02,0,1,0,0,28.664,22.088
2026-09-05 14:01:01,0,0,0,0,28.37,20.419
2026-09-05 14:06:01,0,0,0,0,28.381,19.54
2026-09-05 14:11:08,0,0,0,0,28.605,21.239
2026-09-05 14:16:15,0,1,0,0,28.001,21.298
2026-09-05 14:17:39,1,1,0,0,28.41,21.108
2026-09-05 14:21:16,3,4,0,0,28.989,21.323
2026-09-05 14:21:24,2,4,0,0,29.043,20.673
2026-09-05 14:22:49,1,2,0,0,29.163,19.486
2026-09-05 14:26:24,0,1,0,0,28.397,21.18
2026-09-05 14:26:33,0,0,0,0,28.445,21.476
2026-09-05 14:26:57,1,1,0,0,28.573,21.958
2026-09-05 14:31:51,0,0,0,0,28.749,20.307
2026-09-05 14:36:51,1,2,0,0,28.64,22.424
2026-09-05 14:41:58,2,2,0,0,28.819,23.082
2026-09-05 14:42:35,0,0,0,0,29.022,23.023
2026-09-05 14:44:08,1,1,0,0,29.465,22.349
2026-09-05 14:44:55,2,2,0,0,28.792,22.302
2026-09-05 14:49:02,0,0,0,0,29.16,23.568
2026-09-05 14:52:05,1,2,0,0,28.765,22.712
2026-09-05 14:53:18,2,2,0,0,28.642,22.742
2026-09-05 14:54:03,1,1,0,0,28.509,22.805
2026-09-05 14:58:57,0,1,0,0,28.963,22.059
2026-09-05 15:04:04,1,1,0,0,29.283,21.565
2026-09-05 15:09:05,0,2,0,0,29.732,20.087
2026-09-05 15:14:05,5,5,0,0,29.331,21.604
2026-09-05 15:14:09,11,11,0,0,29.345,21.398
2026-09-05 15:15:08,0,0,0,0,29.171,21.611
2026-09-05 15:19:08,0,0,0,0,28.375,23.208
2026-09-05 15:20:01,0,0,0,0,28.728,23.059
2026-09-05 15:25:20,0,0,0,0,29,23.124
2026-09-05 15:30:02,0,0,0,0,28.88,23.839
2026-09-05 15:35:02,0,1,0,0,28.701,24.371
2026-09-05 15:40:02,0,0,0,0,28.33,24.583
2026-09-05 15:45:02,0,0,0,0,28.429,23.114
2026-09-05 15:46:08,0,0,0,0,28.511,23.828
2026-09-05 15:50:09,1,1,0,0,28.621,23.812
2026-09-05 15:55:02,1,1,0,0,29.299,23.358
2026-09-05 16:00:03,0,0,0,0,28.779,23.582
2026-09-05 16:00:06,0,0,0,0,28.749,23.736
2026-09-05 16:05:02,0,0,0,0,28.706,23.093
2026-09-05 16:10:02,0,0,0,0,28.525,24.488
2026-09-05 16:15:02,0,0,0,0,28.394,23.553
2026-09-05 16:20:03,0,0,0,0,28.738,24.814
2026-09-05 16:25:03,4,4,0,0,27.865,24.383
2026-09-05 16:25:20,4,4,0,0,27.895,24.232
2026-09-05 16:25:25,4,4,0,0,27.863,24.591
2026-09-05 16:25:51,2,2,0,0,27.777,24.724
2026-09-05 16:30:51,6,6,0,0,27.564,25.216
2026-09-05 16:31:27,6,6,0,0,27.446,25.634
2026-09-05 16:36:21,0,0,0,0,27.713,24.507
2026-09-05 16:40:56,3,3,0,0,27.598,25.878
2026-09-05 16:41:21,0,0,0,0,27.318,25.93
2026-09-05 16:46:21,1,2,0,0,27.718,25.874
2026-09-05 16:47:25,0,1,0,0,27.809,25.716
2026-09-05 16:50:25,0,1,0,0,27.385,26.086
2026-09-05 16:51:21,0,1,0,0,27.158,26.134
2026-09-05 16:56:21,13,13,0,0,27.027,26.742
2026-09-05 17:01:21,4,4,0,0,27.008,26.374
2026-09-05 17:06:21,5,5,0,0,27.296,26.618
2026-09-05 17:11:03,46,55,0,0,27.398,27.11
2026-09-05 17:13:13,27,30,0,0,27.238,26.095
2026-09-05 17:15:59,70,75,0,0,27.206,26.813
2026-09-05 17:16:08,77,78,0,0,27.248,26.866
2026-09-05 17:16:24,64,72,0,0,27.264,26.792
2026-09-05 17:20:12,36,40,0,0,27.286,26.393
2026-09-05 17:20:20,37,42,0,0,27.238,26.62
2026-09-05 17:20:29,37,42,0,0,27.232,26.534
2026-09-05 17:25:23,31,35,0,0,27.489,26.832
2026-09-05 17:30:22,14,14,0,0,26.712,27.705
2026-09-05 17:30:25,12,12,0,0,26.733,27.589
2026-09-05 17:35:23,11,11,0,0,26.594,27.28
2026-09-05 17:38:09,20,20,0,0,27.243,27.516
2026-09-05 17:40:48,35,41,0,0,26.864,28.003
2026-09-05 17:41:18,26,26,0,0,26.656,27.618
2026-09-05 17:46:12,60,72,0,0,25.716,30.393
2026-09-05 17:47:46,36,43,0,0,25.433,30.234
2026-09-05 17:51:12,9,11,0,0,24.605,31.579
2026-09-05 17:51:16,7,8,0,0,24.565,31.655
2026-09-05 17:56:19,14,15,0,0,23.841,32.252
2026-09-05 17:56:59,7,7,0,0,23.841,31.388
2026-09-05 18:01:52,4,4,0,0,23.136,33.338
2026-09-05 18:06:52,2,2,0,0,22.634,34.135
2026-09-05 18:11:52,1,1,0,0,22.279,37.074
2026-09-05 18:11:55,1,1,0,0,22.271,36.964
2026-09-05 18:15:29,2,2,0,0,21.715,38.116
2026-09-05 18:16:52,4,4,0,0,21.582,38.804
2026-09-05 18:21:52,3,3,0,0,20.981,41.168
2026-09-05 18:25:59,0,0,0,0,20.055,42.995
2026-09-05 18:26:52,3,3,0,0,19.934,42.888
2026-09-05 18:31:53,3,3,0,0,19.392,43.947
2026-09-05 18:33:29,1,2,0,0,19.307,43.34
2026-09-05 18:36:52,2,2,0,0,18.896,44.881
2026-09-05 18:41:52,0,0,0,0,18.025,47.103
2026-09-05 18:46:52,0,1,0,0,17.379,47.965
2026-09-05 18:51:53,1,2,0,0,16.952,47.771
2026-09-05 18:56:53,0,0,0,0,16.402,49.825
2026-09-05 18:59:59,1,2,0,0,16.217,51.177
2026-09-05 19:01:52,2,2,0,0,16.097,51.094
2026-09-05 19:01:55,2,2,0,0,16.094,51.195
2026-09-05 19:02:33,1,1,0,0,16.102,51.238
2026-09-05 19:04:33,2,2,0,0,15.969,50.947
2026-09-05 19:06:53,2,2,0,0,15.897,51.233
2026-09-05 19:08:33,1,3,0,0,15.817,51.225
2026-09-05 19:08:59,3,3,0,0,15.825,52.042
2026-09-05 19:11:53,3,3,0,0,15.579,53.07
2026-09-05 19:16:52,2,2,0,0,15.387,54
2026-09-05 19:16:56,1,1,0,0,15.392,54
2026-09-05 19:21:52,3,3,0,0,14.701,54.645
2026-09-05 19:26:52,2,2,0,0,14.863,55.442
2026-09-05 19:31:52,0,1,0,0,14.717,54.151
2026-09-05 19:34:41,5,5,0,0,14.642,54.426
2026-09-05 19:36:52,15,17,0,0,14.543,55.242
2026-09-05 19:41:52,9,9,0,0,14.458,55.074
2026-09-05 19:45:53,16,17,0,0,14.207,56.573
2026-09-05 19:46:52,15,20,0,0,14.215,56.951
2026-09-05 19:51:53,5,5,0,0,14.105,56.091
2026-09-05 19:53:04,4,4,0,0,14.081,55.662
2026-09-05 19:54:27,2,3,0,0,14.03,55.469
2026-09-05 19:56:53,13,15,0,0,13.993,56.806
2026-09-05 19:57:54,24,29,0,0,14.017,56.373
2026-09-05 20:01:53,26,27,0,0,13.905,55.398
2026-09-05 20:06:05,37,47,0,0,13.865,55.814
2026-09-05 20:06:52,37,47,0,0,13.849,55.942
2026-09-05 20:11:52,7,7,0,0,13.822,54.817
2026-09-05 20:16:52,8,10,0,0,13.702,55.599
2026-09-05 20:21:53,8,8,0,0,13.619,55.795
2026-09-05 20:26:52,4,4,0,0,13.595,55.906
2026-09-05 20:31:53,3,3,0,0,13.475,57.472
2026-09-05 20:36:52,3,3,0,0,13.32,58.546
2026-09-05 20:41:53,2,3,0,0,13.184,58.731
2026-09-05 20:42:22,2,2,0,0,13.168,59.019
2026-09-05 20:45:20,2,3,0,0,13.066,58.841
2026-09-05 20:46:53,3,3,0,0,13.085,59.175
2026-09-05 20:51:53,3,3,0,0,12.984,58.406
2026-09-05 20:54:00,5,5,0,0,12.911,58.925
2026-09-05 20:54:36,16,18,0,0,12.925,58.815
2026-09-05 20:54:53,19,20,0,0,12.909,59.074
2026-09-05 20:56:01,42,53,0,0,12.954,58.437
2026-09-05 20:56:36,45,56,0,0,12.954,58.883
2026-09-05 20:56:53,51,66,0,0,12.957,58.776
2026-09-05 20:57:36,123,138,0,0,12.941,58.801
2026-09-05 21:01:53,80,84,0,0,12.711,61.069
2026-09-05 21:04:23,34,40,0,0,12.591,60.367
2026-09-05 21:06:14,24,25,0,0,12.684,59.393
2026-09-05 21:06:53,26,29,0,0,12.687,60.358
2026-09-05 21:11:53,19,19,0,0,12.65,59.375
2026-09-05 21:13:51,15,16,0,0,12.61,60.007
2026-09-05 21:14:36,17,17,0,0,12.591,60.238
2026-09-05 21:16:35,11,15,0,0,12.575,60.363
2026-09-05 21:16:53,11,11,0,0,12.559,59.97
2026-09-05 21:19:11,16,17,0,0,12.49,60.325
2026-09-05 21:20:48,15,16,0,0,12.431,60.735
2026-09-05 21:22:01,11,11,0,0,12.375,61.399
2026-09-05 21:22:13,9,11,0,0,12.364,61.454
2026-09-05 21:22:26,11,11,0,0,12.337,61.525
2026-09-05 21:22:33,11,11,0,0,12.305,61.786
2026-09-05 21:22:43,9,9,0,0,12.316,61.861
2026-09-05 21:22:55,9,9,0,0,12.3,61.382
2026-09-05 21:26:53,41,49,0,0,12.252,62.45
2026-09-05 21:29:44,30,33,0,0,12.084,63.484
2026-09-05 21:32:01,36,41,0,0,11.947,64.556
2026-09-05 21:36:54,100,108,0,0,11.814,64.418
2026-09-05 21:42:02,46,58,0,0,11.643,64.02
2026-09-05 21:42:14,49,63,0,0,11.643,64.18
2026-09-05 21:42:25,56,71,0,0,11.648,64.148
2026-09-05 21:42:28,58,73,0,0,11.622,64.066
2026-09-05 21:42:35,57,73,0,0,11.656,64.012
2026-09-05 21:42:39,57,71,0,0,11.643,64.003
2026-09-05 21:42:44,58,74,0,0,11.635,64.039
2026-09-05 21:42:47,59,74,0,0,11.63,64.1
2026-09-05 21:42:51,59,75,0,0,11.659,64.098
2026-09-05 21:42:58,60,75,0,0,11.662,64.079
2026-09-05 21:43:07,63,75,0,0,11.627,64.272
2026-09-05 21:46:54,133,145,0,0,11.579,65.136
2026-09-05 21:48:48,118,129,0,0,11.467,65.21
2026-09-05 21:51:14,100,110,0,0,11.349,66.204
2026-09-05 21:54:04,75,82,0,0,11.248,65.744
2026-09-05 21:56:16,61,73,0,0,11.189,65.603
2026-09-05 21:56:26,58,72,0,0,11.21,65.574
2026-09-05 21:56:54,53,68,0,0,11.184,65.571
2026-09-05 21:58:20,59,73,0,0,11.157,65.134
2026-09-05 21:58:39,61,75,0,0,11.146,65.187
2026-09-05 21:59:12,61,74,0,0,11.136,65.811
2026-09-05 22:01:00,53,67,0,0,11.064,66.023
2026-09-05 22:01:55,56,71,0,0,10.991,66.181
2026-09-05 22:02:33,65,79,0,0,10.959,65.981
2026-09-05 22:04:08,106,116,0,0,10.949,65.948
2026-09-05 22:04:12,106,114,0,0,10.946,66.086
2026-09-05 22:09:07,49,61,0,0,10.869,66.81
2026-09-05 22:14:07,54,69,0,0,10.815,66.873
2026-09-05 22:14:34,54,69,0,0,10.789,67.119
2026-09-05 22:18:01,49,61,0,0,10.767,66.761
2026-09-05 22:18:18,48,61,0,0,10.751,66.963
2026-09-05 22:18:23,48,60,0,0,10.746,67.028
2026-09-05 22:19:00,42,53,0,0,10.759,67.386
2026-09-05 22:23:01,19,20,0,0,10.821,67.434
2026-09-05 22:23:08,20,21,0,0,10.815,67.468
2026-09-05 22:24:26,28,32,0,0,10.861,66.843
2026-09-05 22:28:02,13,18,0,0,10.778,66.454
2026-09-05 22:32:55,26,31,0,0,10.772,66.883
2026-09-05 22:37:55,5,5,0,0,10.687,65.901
2026-09-05 22:42:23,3,3,0,0,10.644,66.768
2026-09-05 22:43:03,4,5,0,0,10.618,67.053
2026-09-05 22:47:17,8,8,0,0,10.511,67.846
2026-09-05 22:47:56,9,9,0,0,10.5,67.8
2026-09-05 22:49:56,34,37,0,0,10.42,67.827
2026-09-05 22:52:24,32,35,0,0,10.439,67.701
2026-09-05 22:52:56,30,31,0,0,10.383,67.774
2026-09-05 22:54:12,28,29,0,0,10.351,68.403
2026-09-05 22:54:43,24,29,0,0,10.335,68.788
2026-09-05 22:59:36,5,5,0,0,10.062,68.048
2026-09-05 23:04:36,37,48,0,0,10.001,68.409
2026-09-05 23:04:41,38,49,0,0,10.019,68.416
2026-09-05 23:05:00,38,48,0,0,10.014,68.3
2026-09-05 23:09:52,34,40,0,0,10.132,68.47
2026-09-05 23:14:44,4,4,0,0,10.084,68.422
2026-09-05 23:17:34,20,25,0,0,9.993,68.365
2026-09-05 23:17:41,25,26,0,0,10.009,68.298
2026-09-05 23:17:56,26,29,0,0,9.998,68.487
2026-09-05 23:18:06,28,33,0,0,9.982,68.63
2026-09-05 23:18:33,29,35,0,0,9.958,68.725
2026-09-05 23:18:52,31,35,0,0,9.907,69.139
2026-09-05 23:19:10,32,37,0,0,9.881,69.484
2026-09-05 23:21:23,34,40,0,0,9.79,69.65
2026-09-05 23:22:02,37,42,0,0,9.694,70.141
2026-09-05 23:22:13,37,42,0,0,9.731,70.114
2026-09-05 23:22:21,37,41,0,0,9.72,70.005
2026-09-05 23:22:28,36,41,0,0,9.715,70.181
2026-09-05 23:25:30,35,48,0,0,9.646,71.041
2026-09-05 23:26:20,52,70,0,0,9.592,70.633
2026-09-05 23:31:13,103,121,0,0,9.517,70.505
2026-09-05 23:36:13,28,32,0,0,9.488,70.362
2026-09-05 23:36:28,28,32,0,0,9.472,70.392
2026-09-05 23:41:22,48,60,0,0,9.357,70.848
2026-09-05 23:41:30,51,67,0,0,9.336,70.789
2026-09-05 23:41:38,52,68,0,0,9.317,70.713
2026-09-05 23:42:02,55,72,0,0,9.288,70.524
2026-09-05 23:46:14,96,116,0,0,9.122,71.697
2026-09-05 23:46:55,85,102,0,0,9.133,71.642
2026-09-05 23:50:11,56,73,0,0,9.096,71.403
2026-09-05 23:50:32,58,78,0,0,9.031,72.016
2026-09-05 23:55:32,48,59,0,0,9.186,71.594
2026-09-05 23:55:41,49,62,0,0,9.17,71.583
2026-09-05 23:55:47,49,63,0,0,9.165,71.468
2026-09-07 14:09:21,0,0,0,0,22.431,35.97
2026-09-07 14:09:56,0,0,0,0,22.514,35.68
2026-09-07 14:10:26,0,0,0,0,22.613,35.56
2026-09-07 14:13:54,0,0,0,0,22.626,35.707
2026-09-07 14:15:57,0,0,0,0,22.877,36.01
2026-09-07 14:18:55,0,0,0,0,22.693,35.936
2026-09-07 14:20:58,0,0,0,0,22.623,36.17
2026-09-07 14:23:29,0,0,0,0,22.474,35.506
2026-09-07 14:23:55,0,0,0,0,22.514,35.976
2026-09-07 14:23:58,0,0,0,0,22.431,36.086
2026-09-07 14:28:55,0,0,0,0,22.768,35.068
2026-09-07 14:30:58,0,0,0,0,22.666,34.524
2026-09-07 14:33:30,0,1,0,0,23.286,33.906
2026-09-07 14:33:55,0,0,0,0,23.251,33.206
2026-09-07 14:35:30,0,0,0,0,23.483,33.738
2026-09-07 14:38:55,0,0,0,0,22.981,34.038
2026-09-07 14:43:55,0,0,0,0,24.618,32.724
2026-09-07 14:43:57,0,0,0,0,24.605,32.865
2026-09-07 14:46:00,0,0,0,0,24.957,32.888
2026-09-07 14:48:30,0,0,0,0,25.19,31.633
2026-09-07 14:48:55,0,0,0,0,25.053,31.081
2026-09-07 14:53:55,0,0,0,0,23.801,32.077
2026-09-07 14:58:55,0,0,0,0,24.113,32.838
2026-09-07 15:00:00,0,0,0,0,24.143,32.046
2026-09-07 15:03:10,1,1,0,0,23.507,32.012
2026-09-07 15:03:55,0,0,0,0,23.969,32.346
2026-09-07 15:07:30,0,0,0,0,24.354,32.586
2026-09-07 15:08:55,0,0,0,0,24.618,31.98
2026-09-07 15:11:21,0,0,0,0,23.937,33.086
2026-09-07 15:13:55,0,0,0,0,24.583,32.18
2026-09-07 15:16:43,0,0,0,0,24.244,32.827
2026-09-07 15:18:55,0,0,0,0,23.788,33.414
2026-09-07 15:18:57,0,0,0,0,23.774,33.631
2026-09-07 15:19:30,0,0,0,0,23.569,33.78
2026-09-07 15:23:23,0,0,0,0,24.626,33.611
2026-09-07 15:23:55,0,1,0,0,24.605,33.363
2026-09-07 15:28:55,0,0,0,0,25.302,32.733
2026-09-07 15:29:18,0,0,0,0,24.426,32.645
2026-09-07 15:29:30,0,0,0,0,24.487,33.372
2026-09-07 15:33:31,0,0,0,0,25.19,33.195
2026-09-07 15:33:55,0,0,0,0,25.36,32.788
2026-09-07 15:35:21,0,0,0,0,25.443,32.567
2026-09-07 15:36:02,0,0,0,0,25.267,33.302
2026-09-07 15:37:05,0,0,0,0,25.246,32.666
2026-09-07 15:38:00,0,0,0,0,24.834,33.794
2026-09-07 15:38:11,0,0,0,0,24.757,34.07
2026-09-07 15:38:55,0,0,0,0,24.298,34.534
2026-09-07 15:39:59,0,0,0,0,24.605,33.513
2026-09-07 15:41:25,0,0,0,0,25.315,32.886
2026-09-07 15:42:33,0,0,0,0,24.765,33.523
2026-09-07 15:43:55,0,0,0,0,24.359,34.366
2026-09-07 15:46:02,0,0,0,0,23.964,35.875
2026-09-07 15:46:32,0,0,0,0,24.314,35.6
2026-09-07 15:48:55,0,0,0,0,24.461,35.18
2026-09-07 15:53:55,0,0,0,0,24.821,33.412
2026-09-07 15:58:55,0,0,0,0,25.662,32.436
2026-09-07 16:03:55,0,0,0,0,25.614,32.449
2026-09-07 16:08:55,1,1,0,0,25.932,32.869
2026-09-07 16:11:03,0,0,0,0,25.753,32.159
2026-09-07 16:13:55,0,0,0,0,25.545,33.235
2026-09-07 16:15:33,0,0,0,0,26.151,32.733
2026-09-07 16:17:33,0,0,0,0,25.406,34.002
2026-09-07 16:18:55,0,0,0,0,26.057,33.689
2026-09-07 16:20:03,0,0,0,0,25.753,33.572
2026-09-07 16:23:55,0,0,0,0,25.796,33.74
2026-09-07 16:28:55,0,0,0,0,25.716,33.729
2026-09-07 16:33:55,0,0,0,0,24.546,34.455
2026-09-07 16:38:55,0,0,0,0,25.168,33.834
2026-09-07 16:41:34,0,0,0,0,24.194,35.659
2026-09-07 16:43:55,0,0,0,0,24.645,35.527
2026-09-07 16:48:34,0,0,0,0,25.203,34.093
2026-09-07 16:48:55,0,0,0,0,25.256,34.255
2026-09-07 16:52:34,0,0,0,0,25.016,34.759
2026-09-07 16:53:55,0,0,0,0,24.861,35.485
2026-09-07 16:55:34,0,0,0,0,25.126,34.036
2026-09-07 16:58:55,0,0,0,0,25.005,35.833
2026-09-07 17:00:34,0,0,0,0,25.048,34.763
2026-09-07 17:03:55,0,0,0,0,24.888,35.548
2026-09-07 17:07:35,0,0,0,0,24.925,35.827
2026-09-07 17:08:55,0,0,0,0,24.615,36.494
2026-09-07 17:13:55,0,0,0,0,25.521,34.866
2026-09-07 17:15:04,0,0,0,0,25.726,33.849
2026-09-07 17:15:21,0,0,0,0,25.729,33.843
2026-09-07 17:18:55,0,0,0,0,25.294,35.327
2026-09-07 17:20:35,0,1,0,0,25.171,35.932
2026-09-07 17:23:34,0,0,0,0,24.637,35.932
2026-09-07 17:23:55,0,0,0,0,24.335,36.552
2026-09-07 17:24:32,0,0,0,0,24.338,35.92
2026-09-07 17:28:55,0,0,0,0,24.706,36.199
2026-09-07 17:30:35,0,0,0,0,24.781,36.144
2026-09-07 17:31:04,0,1,0,0,24.829,36.174
2026-09-07 17:33:55,0,0,0,0,24.354,36.643
