fecha,mp25_ugm3,mp10_ugm3,so2_ppb,cov_ppb,temperatura_c,humedad_pct
2026-07-02 12:41:10,34,39,0,0,20.418,33.706
2026-07-02 12:46:10,36,42,0,0,20.661,33.359
2026-07-02 12:46:20,36,41,0,0,20.674,33.319
2026-07-02 12:50:26,39,45,0,0,20.885,32.836
2026-07-02 12:51:10,37,44,0,0,20.92,32.705
2026-07-02 12:52:40,39,46,0,0,20.962,32.512
2026-07-02 12:53:20,37,44,0,0,20.984,32.474
2026-07-02 12:56:10,36,42,0,0,21.048,32.447
2026-07-02 12:56:34,34,39,0,0,21.08,32.294
2026-07-02 12:58:25,39,45,0,0,21.091,32.329
2026-07-02 13:01:10,34,39,0,0,21.235,32.132
2026-07-02 13:01:12,34,38,0,0,21.224,32.102
2026-07-02 13:06:12,36,41,0,0,21.483,31.692
2026-07-02 13:06:48,36,40,0,0,21.478,31.562
2026-07-02 13:07:13,35,40,0,0,21.523,31.549
2026-07-02 13:07:39,36,42,0,0,21.523,31.591
2026-07-02 13:10:43,36,41,0,0,21.619,31.171
2026-07-02 13:11:12,36,42,0,0,21.609,31.213
2026-07-02 13:11:52,36,41,0,0,21.587,31.278
2026-07-02 13:15:06,35,40,0,0,21.617,31.089
2026-07-02 13:15:12,34,39,0,0,21.614,31.148
2026-07-02 13:16:12,32,34,0,0,21.633,31.087
2026-07-02 13:16:30,32,35,0,0,21.654,31.078
2026-07-02 13:21:12,35,39,0,0,21.764,30.805
2026-07-02 13:21:58,34,37,0,0,21.726,30.769
2026-07-02 13:23:13,32,36,0,0,21.769,30.734
2026-07-02 13:23:42,32,34,0,0,21.79,30.707
2026-07-02 13:26:12,32,34,0,0,21.844,30.639
2026-07-02 13:28:37,33,37,0,0,21.945,30.528
2026-07-02 13:31:12,32,37,0,0,22.092,30.53
2026-07-02 13:36:12,32,34,0,0,22.351,30.065
2026-07-02 13:41:12,31,35,0,0,22.498,29.868
2026-07-02 13:42:42,32,34,0,0,22.562,29.897
2026-07-02 13:44:43,32,35,0,0,22.626,29.708
2026-07-02 13:46:12,29,29,0,0,22.655,29.622
2026-07-02 13:46:14,29,29,0,0,22.669,29.599
2026-07-02 13:51:12,28,30,0,0,22.768,29.399
2026-07-02 13:56:12,37,43,0,0,22.888,29.042
2026-07-02 14:01:12,32,34,0,0,22.901,28.947
2026-07-02 14:06:12,30,31,0,0,22.845,28.823
2026-07-02 14:11:12,32,35,0,0,22.693,29.191
2026-07-02 14:14:44,29,29,0,0,22.65,29.128
2026-07-02 14:16:12,29,30,0,0,22.618,29.023
2026-07-02 14:18:15,28,30,0,0,22.57,28.991
2026-07-02 14:20:15,29,30,0,0,22.495,29.271
2026-07-02 14:21:12,27,27,0,0,22.455,28.768
2026-07-02 14:25:44,28,29,0,0,22.34,28.903
2026-07-02 14:26:12,27,27,0,0,22.33,28.714
2026-07-02 14:30:15,27,28,0,0,22.201,28.752
2026-07-02 14:31:12,33,38,0,0,22.164,28.833
2026-07-02 14:31:45,30,31,0,0,22.151,28.869
2026-07-02 14:36:13,25,26,0,0,22.084,28.957
2026-07-02 14:41:12,26,26,0,0,22.129,29.121
2026-07-02 14:46:12,28,30,0,0,22.047,29.235
2026-07-02 14:48:15,24,25,0,0,21.999,29.243
2026-07-02 14:51:12,24,24,0,0,21.975,29.14
2026-07-02 14:56:12,31,33,0,0,21.961,29.691
2026-07-02 15:01:12,27,27,0,0,21.868,29.475
2026-07-02 15:06:12,30,30,0,0,21.769,29.863
2026-07-02 15:11:12,26,26,0,0,21.756,29.317
2026-07-02 15:11:46,23,24,0,0,21.742,29.264
2026-07-02 15:16:13,25,27,0,0,21.633,29.622
2026-07-02 15:19:46,24,26,0,0,21.467,29.651
2026-07-02 15:21:13,25,26,0,0,21.374,29.739
2026-07-02 15:26:12,25,27,0,0,21.12,30.36
2026-07-02 15:31:12,39,47,0,0,20.978,30.669
2026-07-02 15:36:13,30,31,0,0,20.869,30.81
2026-07-02 15:41:13,24,24,0,0,20.802,30.601
2026-07-02 15:46:13,28,28,0,0,20.717,31.005
2026-07-02 15:51:12,28,28,0,0,20.677,31.026
2026-07-02 15:56:12,29,30,0,0,20.546,31.057
2026-07-02 16:03:07,29,30,0,0,20.394,31.266
2026-07-02 16:04:28,43,50,0,0,20.292,31.284
2026-07-02 16:06:12,36,40,0,0,20.223,31.263
2026-07-02 16:06:29,36,42,0,0,20.207,31.301
2026-07-02 16:07:28,38,43,0,0,20.172,31.451
2026-07-02 16:07:45,35,40,0,0,20.14,31.531
2026-07-02 16:11:12,29,29,0,0,20.004,31.73
2026-07-02 16:16:13,34,38,0,0,19.798,31.93
2026-07-02 16:20:59,34,38,0,0,19.705,32.155
2026-07-02 16:21:13,32,36,0,0,19.681,32.186
2026-07-02 16:24:59,28,28,0,0,19.598,32.231
2026-07-02 16:26:13,26,26,0,0,19.528,32.275
2026-07-02 16:30:59,24,25,0,0,19.39,32.344
2026-07-02 16:31:12,25,26,0,0,19.376,32.354
2026-07-02 16:31:45,28,32,0,0,19.366,32.43
2026-07-02 16:36:12,28,28,0,0,19.136,32.748
2026-07-02 16:41:13,32,36,0,0,18.73,33.149
2026-07-02 16:46:12,32,33,0,0,17.932,34.28
2026-07-02 16:51:12,30,31,0,0,17.058,35.648
2026-07-02 16:52:29,30,33,0,0,16.821,36.071
2026-07-02 16:56:12,28,30,0,0,16.247,36.998
2026-07-02 16:56:29,30,33,0,0,16.209,37.067
2026-07-02 17:01:12,33,35,0,0,15.542,38.516
2026-07-02 17:06:13,30,30,0,0,14.976,39.571
2026-07-02 17:11:12,25,25,0,0,14.482,40.235
2026-07-02 17:16:12,37,43,0,0,13.998,40.79
2026-07-02 17:21:12,63,76,0,0,13.55,41.816
2026-07-02 17:26:12,44,51,0,0,13.128,42.825
2026-07-02 17:31:13,30,31,0,0,12.754,43.489
2026-07-02 17:36:13,31,33,0,0,12.425,44.425
2026-07-02 17:40:00,26,27,0,0,12.145,45.074
2026-07-02 17:41:13,28,29,0,0,12.089,45.305
2026-07-02 17:46:12,37,40,0,0,11.726,46.144
2026-07-02 17:47:30,39,45,0,0,11.646,46.369
2026-07-02 17:48:00,45,54,0,0,11.606,46.356
2026-07-02 17:51:12,52,63,0,0,11.392,46.705
2026-07-02 17:56:13,38,44,0,0,11.08,47.756
2026-07-02 18:01:13,44,52,0,0,10.74,48.7
2026-07-02 18:06:12,45,53,0,0,10.423,49.476
2026-07-02 18:11:13,24,24,0,0,10.15,50.893
2026-07-02 18:13:31,26,26,0,0,10.068,51.404
2026-07-02 18:16:13,21,25,0,0,9.966,51.9
2026-07-02 18:20:11,21,23,0,0,9.875,52.465
2026-07-02 18:21:13,22,25,0,0,9.878,52.642
2026-07-02 18:22:18,20,21,0,0,9.827,52.913
2026-07-02 18:23:30,21,22,0,0,9.838,53.054
2026-07-02 18:24:53,21,21,0,0,9.803,53.199
2026-07-02 18:26:13,26,26,0,0,9.817,53.48
2026-07-02 18:31:13,108,111,0,0,9.75,53.674
2026-07-02 18:36:13,55,69,0,0,9.664,54.014
2026-07-02 18:41:13,25,25,0,0,9.555,54.479
2026-07-02 18:46:13,32,33,0,0,9.4,54.798
2026-07-02 18:46:31,27,28,0,0,9.389,54.916
2026-07-02 18:51:13,26,27,0,0,9.274,55.395
2026-07-02 18:52:09,25,26,0,0,9.256,55.574
2026-07-02 18:53:46,31,31,0,0,9.234,55.746
2026-07-02 18:55:29,30,30,0,0,9.21,55.788
2026-07-02 18:56:13,26,28,0,0,9.144,55.78
2026-07-02 18:57:41,29,29,0,0,9.133,55.982
2026-07-02 19:01:13,26,26,0,0,9.042,56.23
2026-07-02 19:04:01,33,34,0,0,8.991,56.264
2026-07-02 19:04:52,35,36,0,0,8.973,56.308
2026-07-02 19:06:13,32,33,0,0,8.946,56.373
2026-07-02 19:11:13,34,38,0,0,8.788,56.461
2026-07-02 19:13:02,37,39,0,0,8.778,56.547
2026-07-02 19:16:13,46,53,0,0,8.716,56.991
2026-07-02 19:16:32,46,55,0,0,8.692,57.008
2026-07-02 19:21:13,37,41,0,0,8.628,56.148
2026-07-02 19:26:13,41,45,0,0,8.46,56.541
2026-07-02 19:31:13,28,29,0,0,8.313,56.135
2026-07-02 19:36:02,35,39,0,0,8.174,54.41
2026-07-02 19:36:13,37,39,0,0,8.145,54.382
2026-07-02 19:38:02,35,36,0,0,8.091,54.103
2026-07-02 19:39:33,39,42,0,0,8.043,54.065
2026-07-02 19:41:13,39,45,0,0,7.979,53.815
2026-07-02 19:46:13,39,43,0,0,7.779,53.508
2026-07-02 19:46:33,39,43,0,0,7.798,53.443
2026-07-02 19:48:32,38,40,0,0,7.707,53.258
2026-07-02 19:51:13,38,42,0,0,7.616,53.199
2026-07-02 19:52:33,39,44,0,0,7.539,53.234
2026-07-02 19:56:13,39,43,0,0,7.397,53.258
2026-07-02 20:01:13,40,46,0,0,7.178,53.361
2026-07-02 20:02:33,38,43,0,0,7.117,53.365
2026-07-02 20:06:13,38,41,0,0,6.943,53.564
2026-07-02 20:11:13,39,41,0,0,6.682,54.138
2026-07-02 20:13:52,38,43,0,0,6.529,54.319
2026-07-02 20:15:13,37,40,0,0,6.476,54.483
2026-07-02 20:16:13,39,41,0,0,6.425,54.515
2026-07-02 20:21:13,34,35,0,0,6.174,55.248
2026-07-02 20:22:33,37,40,0,0,6.121,55.782
2026-07-02 20:26:13,33,37,0,0,5.979,56.055
2026-07-02 20:28:34,35,38,0,0,5.891,56.589
2026-07-02 20:31:13,47,55,0,0,5.816,57.178
2026-07-02 20:36:13,46,52,0,0,5.664,57.731
2026-07-02 20:41:13,49,59,0,0,5.587,57.821
2026-07-02 20:43:03,50,60,0,0,5.515,57.828
2026-07-02 20:45:33,52,62,0,0,5.464,57.821
2026-07-02 20:46:13,50,60,0,0,5.448,57.83
2026-07-02 20:51:13,46,52,0,0,5.336,57.998
2026-07-02 20:54:04,42,48,0,0,5.25,57.865
2026-07-02 20:54:34,44,50,0,0,5.258,57.878
2026-07-02 20:56:13,42,48,0,0,5.234,57.93
2026-07-02 21:01:13,44,50,0,0,5.098,57.947
2026-07-02 21:06:04,49,56,0,0,5.023,58.137
2026-07-02 21:06:13,49,57,0,0,5.007,58.168
2026-07-02 21:11:13,49,59,0,0,4.935,58.397
2026-07-02 21:12:48,52,60,0,0,4.93,58.525
2026-07-02 21:14:47,54,63,0,0,4.906,58.607
2026-07-02 21:16:13,55,66,0,0,4.879,58.675
2026-07-02 21:18:12,55,65,0,0,4.882,58.677
2026-07-02 21:21:13,54,67,0,0,4.866,58.652
2026-07-02 21:26:05,53,63,0,0,4.796,58.639
2026-07-02 21:26:13,54,63,0,0,4.81,58.658
2026-07-02 21:26:31,52,62,0,0,4.796,58.622
2026-07-02 21:31:13,52,62,0,0,4.716,58.517
2026-07-02 21:33:06,53,62,0,0,4.655,58.721
2026-07-02 21:34:43,52,62,0,0,4.609,58.858
2026-07-02 21:35:38,50,59,0,0,4.62,58.979
2026-07-02 21:36:13,52,62,0,0,4.593,59.011
2026-07-02 21:40:35,61,76,0,0,4.508,59.455
2026-07-02 21:41:13,64,76,0,0,4.505,59.568
2026-07-02 21:42:32,61,76,0,0,4.476,59.707
2026-07-02 21:44:03,61,73,0,0,4.454,59.871
2026-07-02 21:46:13,56,67,0,0,4.438,60.089
2026-07-02 21:48:32,56,68,0,0,4.388,60.26
2026-07-02 21:50:05,53,62,0,0,4.332,60.342
2026-07-02 21:51:13,51,62,0,0,4.324,60.337
2026-07-02 21:51:37,51,60,0,0,4.332,60.342
2026-07-02 21:54:21,50,59,0,0,4.294,60.258
2026-07-02 21:54:37,50,58,0,0,4.308,60.241
2026-07-02 21:55:30,51,60,0,0,4.284,60.197
2026-07-02 21:56:13,52,62,0,0,4.257,60.176
2026-07-02 21:58:08,53,64,0,0,4.262,60.117
2026-07-02 21:58:38,55,64,0,0,4.252,60.102
2026-07-02 21:59:08,55,65,0,0,4.236,60.077
2026-07-02 22:01:13,54,63,0,0,4.214,60.056
2026-07-02 22:06:13,58,71,0,0,4.171,60.003
2026-07-02 22:06:55,60,72,0,0,4.137,60.087
2026-07-02 22:09:47,61,78,0,0,4.123,60.569
2026-07-02 22:11:13,61,76,0,0,4.083,60.522
2026-07-02 22:11:19,59,72,0,0,4.065,60.501
2026-07-02 22:12:56,59,72,0,0,4.062,60.432
2026-07-02 22:13:08,58,71,0,0,4.059,60.442
2026-07-02 22:13:18,58,71,0,0,4.033,60.434
2026-07-02 22:16:08,54,63,0,0,3.974,60.384
2026-07-02 22:16:13,54,63,0,0,3.971,60.382
2026-07-02 22:20:07,53,64,0,0,3.851,60.541
2026-07-02 22:21:13,56,68,0,0,3.806,60.587
2026-07-02 22:24:39,53,64,0,0,3.707,60.688
2026-07-02 22:26:13,56,67,0,0,3.728,60.848
2026-07-02 22:28:00,60,73,0,0,3.701,61.144
2026-07-02 22:29:12,61,77,0,0,3.715,61.5
2026-07-02 22:31:13,61,74,0,0,3.731,61.643
2026-07-02 22:36:13,60,74,0,0,3.779,61.552
2026-07-02 22:37:11,60,72,0,0,3.779,61.46
2026-07-02 22:41:13,57,70,0,0,3.8,61.079
2026-07-02 22:43:12,58,73,0,0,3.766,60.999
2026-07-02 22:46:13,56,67,0,0,3.755,61.052
2026-07-02 22:51:13,59,71,0,0,3.755,61.159
2026-07-02 22:56:13,57,70,0,0,3.752,60.934
2026-07-02 23:01:13,54,64,0,0,3.664,60.606
2026-07-02 23:06:13,48,55,0,0,3.507,60.821
2026-07-02 23:06:15,48,54,0,0,3.512,60.842
2026-07-02 23:11:13,50,59,0,0,3.322,60.88
2026-07-02 23:12:44,48,56,0,0,3.242,60.941
2026-07-02 23:16:13,47,56,0,0,3.125,61.161
2026-07-02 23:21:13,46,52,0,0,2.946,61.458
2026-07-02 23:22:42,46,51,0,0,2.906,61.603
2026-07-02 23:26:13,49,60,0,0,2.831,61.714
2026-07-02 23:31:13,45,53,0,0,2.759,61.927
2026-07-02 23:32:13,47,54,0,0,2.74,62.04
2026-07-02 23:36:13,48,54,0,0,2.692,62.196
2026-07-02 23:38:43,45,54,0,0,2.668,62.566
2026-07-02 23:41:13,45,52,0,0,2.633,62.994
2026-07-02 23:46:13,44,46,0,0,2.62,63.36
2026-07-02 23:48:13,45,53,0,0,2.628,63.465
2026-07-02 23:49:43,47,54,0,0,2.617,63.471
2026-07-02 23:51:13,44,50,0,0,2.641,63.417
2026-07-02 23:56:13,52,62,0,0,2.58,63.589
2026-07-02 23:56:15,51,61,0,0,2.593,63.585
2026-07-03 00:01:13,63,76,0,0,2.532,64.098
2026-07-03 00:04:14,64,77,0,0,2.494,64.439
2026-07-03 00:04:40,66,81,0,0,2.478,64.493
2026-07-03 00:06:13,64,76,0,0,2.462,64.661
2026-07-03 00:11:13,60,74,0,0,2.425,65.105
2026-07-03 00:16:13,62,75,0,0,2.428,65.321
2026-07-03 00:16:43,62,74,0,0,2.428,65.334
2026-07-03 00:18:13,61,73,0,0,2.425,65.336
2026-07-03 00:19:19,60,73,0,0,2.422,65.304
2026-07-03 00:19:57,59,73,0,0,2.438,65.275
2026-07-03 00:21:12,60,73,0,0,2.454,65.26
2026-07-03 00:21:14,60,74,0,0,2.446,65.256
2026-07-03 00:26:14,60,73,0,0,2.457,65.122
2026-07-03 00:28:15,59,70,0,0,2.446,65.014
2026-07-03 00:31:14,58,69,0,0,2.425,64.754
2026-07-03 00:36:14,56,65,0,0,2.289,64.621
2026-07-03 00:41:14,55,65,0,0,2.158,64.56
2026-07-03 00:46:14,56,69,0,0,2.011,64.768
2026-07-03 00:47:37,51,60,0,0,1.979,64.844
2026-07-03 00:49:47,51,57,0,0,1.931,64.989
2026-07-03 00:51:14,49,57,0,0,1.907,65.033
2026-07-03 00:56:14,48,61,0,0,1.883,65.223
2026-07-03 01:01:14,52,61,0,0,1.792,65.351
2026-07-03 01:06:14,46,53,0,0,1.677,65.38
2026-07-03 01:11:14,43,48,0,0,1.611,65.359
2026-07-03 01:16:14,41,45,0,0,1.528,65.286
2026-07-03 01:19:17,43,44,0,0,1.472,65.407
2026-07-03 01:21:04,40,46,0,0,1.421,65.53
2026-07-03 01:21:14,43,47,0,0,1.402,65.567
2026-07-03 01:22:01,44,46,0,0,1.402,65.607
2026-07-03 01:26:14,41,46,0,0,1.309,65.765
2026-07-03 01:29:00,37,38,0,0,1.245,65.973
2026-07-03 01:30:01,38,39,0,0,1.223,65.977
2026-07-03 01:31:14,37,40,0,0,1.197,65.902
2026-07-03 01:35:36,38,42,0,0,1.111,66.45
2026-07-03 01:36:14,45,49,0,0,1.106,66.522
2026-07-03 01:37:51,48,55,0,0,1.098,66.934
2026-07-03 01:41:14,48,55,0,0,1.103,67.06
2026-07-03 01:42:21,48,54,0,0,1.13,66.925
2026-07-03 01:46:14,45,49,0,0,1.151,66.768
2026-07-03 01:48:15,44,48,0,0,1.149,66.671
2026-07-03 01:48:53,45,49,0,0,1.151,66.599
2026-07-03 01:50:18,44,48,0,0,1.157,66.419
2026-07-03 01:51:14,48,52,0,0,1.143,66.435
2026-07-03 01:53:08,46,54,0,0,1.135,66.539
2026-07-03 01:56:14,45,52,0,0,1.106,66.551
2026-07-03 01:56:18,45,52,0,0,1.109,66.555
2026-07-03 02:00:18,46,50,0,0,1.063,66.484
2026-07-03 02:01:15,48,55,0,0,1.061,66.549
2026-07-03 02:01:25,45,52,0,0,1.052,66.581
2026-07-03 02:03:07,59,69,0,0,0.994,66.807
2026-07-03 02:04:52,62,73,0,0,0.975,67.493
2026-07-03 02:06:14,63,77,0,0,0.938,67.642
2026-07-03 02:08:45,61,76,0,0,0.89,67.913
2026-07-03 02:11:15,61,70,0,0,0.863,68.186
2026-07-03 02:11:21,59,68,0,0,0.834,68.172
2026-07-03 02:13:06,64,79,0,0,0.807,68.279
2026-07-03 02:14:15,67,81,0,0,0.78,68.43
2026-07-03 02:14:17,64,79,0,0,0.796,68.434
2026-07-03 02:15:46,65,79,0,0,0.775,68.603
2026-07-03 02:16:14,66,80,0,0,0.737,68.607
2026-07-03 02:16:50,71,89,0,0,0.743,68.655
2026-07-03 02:17:30,70,86,0,0,0.705,68.784
2026-07-03 02:21:15,66,84,0,0,0.663,69.425
2026-07-03 02:21:20,65,83,0,0,0.644,69.42
2026-07-03 02:21:54,66,86,0,0,0.62,69.49
2026-07-03 02:22:20,66,84,0,0,0.631,69.542
2026-07-03 02:24:43,70,85,0,0,0.583,69.689
2026-07-03 02:26:15,68,85,0,0,0.575,69.83
2026-07-03 02:28:52,71,87,0,0,0.548,70.04
2026-07-03 02:30:01,74,91,0,0,0.529,70.102
2026-07-03 02:31:06,70,86,0,0,0.513,70.133
2026-07-03 02:31:14,70,85,0,0,0.513,70.15
2026-07-03 02:34:20,71,89,0,0,0.486,70.194
2026-07-03 02:34:50,71,88,0,0,0.486,70.2
2026-07-03 02:35:20,71,86,0,0,0.465,70.204
2026-07-03 02:36:14,71,86,0,0,0.457,70.104
2026-07-03 02:39:20,65,82,0,0,0.412,69.822
2026-07-03 02:41:14,60,74,0,0,0.396,69.715
2026-07-03 02:41:53,61,74,0,0,0.364,69.637
2026-07-03 02:46:15,50,57,0,0,0.265,69.219
2026-07-03 02:48:51,41,43,0,0,0.198,69.181
2026-07-03 02:51:14,46,52,0,0,0.166,69.454
2026-07-03 02:55:51,45,52,0,0,0.027,69.702
2026-07-03 02:56:14,42,48,0,0,0.006,69.696
2026-07-03 03:01:15,42,44,0,0,-0.088,69.549
2026-07-03 03:03:27,41,43,0,0,-0.133,69.542
2026-07-03 03:06:14,38,38,0,0,-0.197,69.738
2026-07-03 03:08:01,42,42,0,0,-0.224,69.755
2026-07-03 03:11:15,34,35,0,0,-0.253,69.757
2026-07-03 03:11:50,35,35,0,0,-0.275,69.797
2026-07-03 03:14:21,32,35,0,0,-0.336,70.007
2026-07-03 03:14:49,31,32,0,0,-0.336,70.026
2026-07-03 03:16:14,35,37,0,0,-0.357,70.209
2026-07-03 03:17:23,33,33,0,0,-0.371,70.286
2026-07-03 03:21:14,31,32,0,0,-0.43,70.329
2026-07-03 03:22:23,31,31,0,0,-0.432,70.537
2026-07-03 03:26:14,33,36,0,0,-0.44,70.972
2026-07-03 03:28:38,34,37,0,0,-0.446,71.131
2026-07-03 03:31:15,43,43,0,0,-0.448,71.165
2026-07-03 03:32:52,39,43,0,0,-0.389,71.085
2026-07-03 03:36:15,40,40,0,0,-0.384,70.873
2026-07-03 03:36:22,39,39,0,0,-0.395,70.9
2026-07-03 03:36:44,38,38,0,0,-0.392,70.852
2026-07-03 03:40:22,28,34,0,0,-0.357,70.507
2026-07-03 03:41:15,35,37,0,0,-0.373,70.423
2026-07-03 03:42:59,36,38,0,0,-0.368,70.295
2026-07-03 03:43:52,37,38,0,0,-0.368,70.234
2026-07-03 03:46:15,36,36,0,0,-0.341,70.213
2026-07-03 03:47:09,38,42,0,0,-0.32,70.299
2026-07-03 03:51:15,42,44,0,0,-0.296,70.705
2026-07-03 03:53:12,45,48,0,0,-0.293,70.711
2026-07-03 03:56:15,45,49,0,0,-0.307,70.761
2026-07-03 03:57:53,45,49,0,0,-0.309,70.833
2026-07-03 03:59:56,47,50,0,0,-0.293,70.94
2026-07-03 04:01:15,47,53,0,0,-0.293,71.081
2026-07-03 04:03:25,46,53,0,0,-0.288,71.272
2026-07-03 04:04:46,50,57,0,0,-0.309,71.333
2026-07-03 04:06:15,49,61,0,0,-0.307,71.483
2026-07-03 04:06:43,49,55,0,0,-0.291,71.44
2026-07-03 04:07:50,49,55,0,0,-0.323,71.365
2026-07-03 04:09:47,50,59,0,0,-0.307,71.461
2026-07-03 04:09:53,52,61,0,0,-0.317,71.462
2026-07-03 04:11:15,51,61,0,0,-0.312,71.655
2026-07-03 04:14:53,50,57,0,0,-0.309,71.867
2026-07-03 04:16:15,50,55,0,0,-0.299,71.798
2026-07-03 04:16:53,49,58,0,0,-0.315,71.701
2026-07-03 04:19:00,47,50,0,0,-0.32,71.249
2026-07-03 04:21:15,42,48,0,0,-0.355,70.507
2026-07-03 04:26:15,39,41,0,0,-0.502,70.587
2026-07-03 04:26:21,40,41,0,0,-0.459,70.596
2026-07-03 04:28:58,45,49,0,0,-0.56,71.024
2026-07-03 04:29:54,42,46,0,0,-0.595,71.1
2026-07-03 04:30:10,45,51,0,0,-0.582,71.125
2026-07-03 04:31:15,41,43,0,0,-0.627,71.239
2026-07-03 04:32:42,39,44,0,0,-0.657,71.337
2026-07-03 04:34:37,43,48,0,0,-0.67,71.541
2026-07-03 04:35:30,45,48,0,0,-0.713,71.605
2026-07-03 04:36:15,43,51,0,0,-0.71,71.686
2026-07-03 04:36:25,45,48,0,0,-0.737,71.712
2026-07-03 04:40:14,38,40,0,0,-0.811,71.924
2026-07-03 04:41:15,43,49,0,0,-0.809,71.962
2026-07-03 04:45:44,43,49,0,0,-0.862,71.829
2026-07-03 04:46:15,40,43,0,0,-0.889,71.821
2026-07-03 04:50:59,39,42,0,0,-0.993,71.712
2026-07-03 04:51:15,40,42,0,0,-0.988,71.708
2026-07-03 04:51:24,41,41,0,0,-0.982,71.703
2026-07-03 04:56:15,38,40,0,0,-1.086,71.642
2026-07-03 04:56:25,38,40,0,0,-1.105,71.647
2026-07-03 04:57:13,34,37,0,0,-1.105,71.604
2026-07-03 04:57:17,33,36,0,0,-1.089,71.634
2026-07-03 04:57:23,34,37,0,0,-1.097,71.617
2026-07-03 04:57:41,33,34,0,0,-1.124,71.634
2026-07-03 04:57:44,33,35,0,0,-1.126,71.642
2026-07-03 04:57:48,33,34,0,0,-1.126,71.657
2026-07-03 04:57:54,33,34,0,0,-1.126,71.657
2026-07-03 04:58:06,34,34,0,0,-1.129,71.676
2026-07-03 04:58:12,36,36,0,0,-1.118,71.682
2026-07-03 04:58:16,36,38,0,0,-1.14,71.687
2026-07-03 04:58:34,34,36,0,0,-1.169,71.697
2026-07-03 04:58:38,34,36,0,0,-1.153,71.678
2026-07-03 04:58:41,33,34,0,0,-1.169,71.689
2026-07-03 04:59:01,36,37,0,0,-1.153,71.71
2026-07-03 04:59:05,35,37,0,0,-1.159,71.708
2026-07-03 04:59:09,36,38,0,0,-1.169,71.72
2026-07-03 04:59:12,35,36,0,0,-1.164,71.728
2026-07-03 04:59:17,36,36,0,0,-1.169,71.697
2026-07-03 05:00:21,33,33,0,0,-1.188,71.729
2026-07-03 05:00:25,33,33,0,0,-1.172,71.739
2026-07-03 05:00:30,33,33,0,0,-1.188,71.75
2026-07-03 05:00:36,31,31,0,0,-1.201,71.764
2026-07-03 05:00:40,32,32,0,0,-1.188,71.749
2026-07-03 05:01:15,33,33,0,0,-1.201,71.827
2026-07-03 05:01:22,33,33,0,0,-1.204,71.817
2026-07-03 05:01:42,35,35,0,0,-1.188,71.857
2026-07-03 05:01:48,35,35,0,0,-1.215,71.848
2026-07-03 05:02:01,33,33,0,0,-1.201,71.873
2026-07-03 05:02:05,33,33,0,0,-1.223,71.901
2026-07-03 05:02:09,33,33,0,0,-1.228,71.926
2026-07-03 05:02:23,36,37,0,0,-1.209,71.962
2026-07-03 05:02:37,33,35,0,0,-1.239,71.987
2026-07-03 05:02:41,33,35,0,0,-1.223,72
2026-07-03 05:02:49,31,34,0,0,-1.228,72.017
2026-07-03 05:02:57,32,34,0,0,-1.228,72.046
2026-07-03 05:03:06,29,32,0,0,-1.236,72.063
2026-07-03 05:03:16,29,32,0,0,-1.239,72.086
2026-07-03 05:03:26,32,33,0,0,-1.239,72.101
2026-07-03 05:03:28,32,33,0,0,-1.236,72.092
2026-07-03 05:03:38,29,29,0,0,-1.233,72.149
2026-07-03 05:03:42,29,29,0,0,-1.247,72.132
2026-07-03 05:03:54,29,33,0,0,-1.247,72.151
2026-07-03 05:04:24,33,34,0,0,-1.268,72.17
2026-07-03 05:04:39,29,32,0,0,-1.265,72.201
2026-07-03 05:04:42,29,29,0,0,-1.252,72.195
2026-07-03 05:04:45,27,29,0,0,-1.239,72.187
2026-07-03 05:05:19,32,32,0,0,-1.263,72.218
2026-07-03 05:05:31,29,29,0,0,-1.244,72.218
2026-07-03 05:05:36,29,29,0,0,-1.276,72.214
2026-07-03 05:05:39,28,31,0,0,-1.255,72.223
2026-07-03 05:05:50,27,31,0,0,-1.257,72.225
2026-07-03 05:05:53,27,31,0,0,-1.255,72.252
2026-07-03 05:05:56,27,31,0,0,-1.268,72.244
2026-07-03 05:05:59,27,32,0,0,-1.252,72.248
2026-07-03 05:06:15,29,32,0,0,-1.26,72.256
2026-07-03 05:06:33,29,29,0,0,-1.263,72.275
2026-07-03 05:06:38,27,27,0,0,-1.273,72.269
2026-07-03 05:06:51,27,27,0,0,-1.284,72.275
2026-07-03 05:06:54,27,27,0,0,-1.271,72.271
2026-07-03 05:07:34,23,24,0,0,-1.276,72.294
2026-07-03 05:07:40,23,24,0,0,-1.265,72.307
2026-07-03 05:07:49,24,27,0,0,-1.281,72.281
2026-07-03 05:07:57,26,29,0,0,-1.284,72.305
2026-07-03 05:08:13,26,29,0,0,-1.292,72.304
2026-07-03 05:08:21,26,32,0,0,-1.276,72.304
2026-07-03 05:08:45,26,27,0,0,-1.287,72.296
2026-07-03 05:08:51,24,27,0,0,-1.289,72.321
2026-07-03 05:08:54,23,26,0,0,-1.284,72.311
2026-07-03 05:09:20,17,20,0,0,-1.287,72.294
2026-07-03 05:09:32,16,22,0,0,-1.279,72.3
2026-07-03 05:09:35,16,21,0,0,-1.3,72.304
2026-07-03 05:09:57,16,22,0,0,-1.303,72.325
2026-07-03 05:11:15,28,28,0,0,-1.279,72.334
2026-07-03 05:11:23,29,29,0,0,-1.303,72.351
2026-07-03 05:13:29,26,29,0,0,-1.3,72.634
2026-07-03 05:16:15,26,27,0,0,-1.305,72.864
